first_name,last_name,price,above_100
Margaret,Gates,193.2811629,TRUE
Jennifer,Sandoval,106.5467673,TRUE
Karen,Curtis,103.3693452,TRUE
Bryan,Brown,237.642959,TRUE
Sean,Mueller,108.7424868,TRUE
Jonathan,Kirby,161.3965759,TRUE
Steven,Bennett,215.0678194,TRUE
Melissa,Dyer,286.1467843,TRUE
Denise,Adams,262.3997343,TRUE
Tonya,Ramirez,149.0932619,TRUE
Jamie,Davis,6.172433715,FALSE
Elizabeth,Burnett,220.8512218,TRUE
John,Hall,14.71568818,FALSE
Lori,Perez,256.466743,TRUE
Ryan,Washington,54.84114798,FALSE
Carmen,Clark,273.5015052,TRUE
Melissa,Sanchez,219.471249,TRUE
Michelle,Dixon,275.695052,TRUE
Mark,Maxwell,118.7109665,TRUE
Jessica,Mendoza,140.3021371,TRUE
Sharon,Stone,45.96823347,FALSE
Gina,Ford,182.9110424,TRUE
Matthew,Le,61.60617037,FALSE
Tammy,Jimenez,158.2122966,TRUE
Jacqueline,Roberts,72.44160908,FALSE
Cory,Johnson,269.9879659,TRUE
Gina,Smith,204.1249301,TRUE
Andrew,Young,23.8482133,FALSE
Christina,Cooper,242.3345351,TRUE
Christina,Dennis,255.2324987,TRUE
Jacob,Lambert,248.378095,TRUE
Tracy,Terry,267.3449415,TRUE
Alex,Andrews,141.7399622,TRUE
Steven,Gonzalez,258.2164079,TRUE
Derrick,Knight,257.900432,TRUE
Julie,Reyes,27.55699188,FALSE
Pamela,Haynes,145.3154059,TRUE
Wanda,Lewis,267.6969401,TRUE
Joshua,Parker,297.617291,TRUE
Amanda,Parker,289.9987756,TRUE
Charles,Williams,264.8310267,TRUE
Cynthia,Mclaughlin,279.6807375,TRUE
Nancy,Anderson,257.8418824,TRUE
Natasha,Simmons,147.8452377,TRUE
Kaitlyn,Hoffman,180.6350853,TRUE
Todd,Gutierrez,84.06291547,FALSE
Olivia,Allen,73.11528541,FALSE
David,Stewart,33.31203541,FALSE
Joshua,Ortiz,228.8452035,TRUE
Valerie,Fitzgerald,13.03466784,FALSE
Ryan,Herrera,39.37595375,FALSE
Anthony,Matthews,295.2262615,TRUE
Kenneth,Hayes,182.0594573,TRUE
Wesley,Rogers,226.5334433,TRUE
Andrew,Kirk,75.64498723,FALSE
David,Evans,131.532827,TRUE
Maria,Torres,177.4915629,TRUE
Maria,Young,248.5192117,TRUE
Melissa,Vazquez,187.7734703,TRUE
Alexander,Hensley,267.8714083,TRUE
Amber,Floyd,250.2248985,TRUE
Jennifer,Stewart,142.7007353,TRUE
Amanda,Smith,101.2162787,TRUE
Adrienne,Clark,11.08950969,FALSE
Danny,Hernandez,22.8441679,FALSE
Sandra,Martinez,148.446361,TRUE
Rachel,Hill,111.382329,TRUE
Kristen,Williams,23.02556071,FALSE
Chad,Griffith,270.6111799,TRUE
Andrew,Dunlap,59.51185025,FALSE
Brooke,Mueller,192.643306,TRUE
Donna,Hooper,202.9012912,TRUE
Ana,Quinn,156.9921087,TRUE
Parker,Jones,140.9024855,TRUE
Rhonda,Baker,18.2293549,FALSE
George,Beck,126.4042022,TRUE
Nicole,Krause,231.4842066,TRUE
Steven,Martin,224.3757179,TRUE
Edward,Little,272.4560779,TRUE
Joel,Erickson,184.4242761,TRUE
Matthew,Ross,173.3761679,TRUE
Mary,Barrett,297.3640481,TRUE
Johnathan,Tate,110.9234809,TRUE
Christopher,Miranda,106.9154992,TRUE
Rachel,Allen,76.94498476,FALSE
Nicole,Russell,34.87208893,FALSE
Kevin,Lewis,297.5480292,TRUE
Daniel,Coleman,194.109557,TRUE
Michelle,Davidson,298.4589688,TRUE
Kristi,Horton,203.1819536,TRUE
Travis,Guerrero,206.731517,TRUE
Martin,Woodard,119.1296997,TRUE
David,Lucas,63.49714946,FALSE
Nicholas,Scott,208.8604324,TRUE
Nina,Hernandez,85.38033774,FALSE
Michael,Todd,265.9593589,TRUE
Lisa,Chapman,219.2328699,TRUE
Gary,Ellis,289.8096478,TRUE
Tina,May,228.0695184,TRUE
Elizabeth,Elliott,26.87842489,FALSE
Stephen,Palmer,77.85330327,FALSE
Renee,Miller,65.24612823,FALSE
Steven,Alvarez,145.9105007,TRUE
Michael,Johnson,181.6305355,TRUE
Eric,Marks,18.07804368,FALSE
Elizabeth,Jones,281.6819666,TRUE
Rachel,Snyder,122.3069997,TRUE
Michelle,Franklin,172.3461009,TRUE
Monica,Kennedy,100.7075516,TRUE
Anita,Sandoval,104.1861143,TRUE
Gregory,Cox,44.54984575,FALSE
Joshua,Kelley,219.2658742,TRUE
Patricia,Bryant,61.72260067,FALSE
Joshua,Wiggins,108.5350899,TRUE
William,Barton,116.7941571,TRUE
Travis,Huynh,59.86289454,FALSE
Kathy,Newman,202.4032012,TRUE
Susan,Davis,239.339412,TRUE
Ashley,Dyer,127.1788691,TRUE
Becky,Schroeder,91.95816672,FALSE
Miguel,Castaneda,107.6992952,TRUE
Russell,Savage,11.01432766,FALSE
Jamie,Orr,4.934801889,FALSE
Paul,Caldwell,81.00794404,FALSE
Maureen,Jackson,176.4318357,TRUE
Ashley,Jones,42.98572147,FALSE
Corey,Byrd,207.3540783,TRUE
Heather,Walter,85.49699375,FALSE
Kenneth,Daniels,1.107358192,FALSE
Sarah,Hunter,20.6649796,FALSE
Cassandra,Lopez,28.21521256,FALSE
Rachel,Davis,83.85219446,FALSE
John,Hensley,87.44402364,FALSE
Albert,Collins,80.46578569,FALSE
Danielle,Winters,62.76774284,FALSE
Anne,Flowers,98.59394176,FALSE
Morgan,Johnson,251.5569099,TRUE
Kevin,Williams,60.66821299,FALSE
Heather,Rodgers,276.8064925,TRUE
Olivia,Myers,138.1020394,TRUE
Dawn,Medina,176.2478847,TRUE
Robyn,Gould,108.9760452,TRUE
Caleb,Obrien,292.8841826,TRUE
Caitlin,Flores,46.93971743,FALSE
Robert,Merritt,141.9416092,TRUE
Anthony,Vance,81.66074597,FALSE
Kimberly,Martin,31.89275277,FALSE
John,Wallace,285.4801624,TRUE
Melissa,Hanson,278.7597457,TRUE
Courtney,Fowler,99.61923779,FALSE
Clifford,Hardin,16.56770651,FALSE
Krystal,Barr,269.0159085,TRUE
Renee,Lee,254.2564656,TRUE
Stephanie,May,215.1304938,TRUE
Courtney,Davenport,270.5632141,TRUE
Blake,Jimenez,77.1886167,FALSE
William,Ellis,2.553366476,FALSE
Curtis,Holloway,199.4445467,TRUE
Joseph,Reynolds,151.8068287,TRUE
Mary,Webb,82.69452246,FALSE
Brittney,Peterson,245.2113294,TRUE
Christopher,Hale,260.22848,TRUE
Anthony,Monroe,291.3758312,TRUE
Donna,Weiss,198.98808,TRUE
Dwayne,Bailey,196.2244826,TRUE
Tami,Ward,125.217765,TRUE
Anthony,Klein,287.564915,TRUE
Amber,Rivera,149.4532584,TRUE
Natasha,Jones,43.01123836,FALSE
Stefanie,Bradford,186.0758806,TRUE
James,Blair,160.1692139,TRUE
Tyler,Lambert,252.3315023,TRUE
Angela,Smith,165.0046712,TRUE
Shelley,Graves,220.3180231,TRUE
Kathryn,Silva,239.5204278,TRUE
John,Mclean,298.5790638,TRUE
Kimberly,Hunter,174.1938236,TRUE
Brandi,Price,176.5209221,TRUE
Jason,Anderson,269.5290014,TRUE
Robin,Carrillo,28.29813276,FALSE
Amanda,David,155.7676832,TRUE
Katie,Shields,151.1105076,TRUE
Amanda,Levine,198.4845614,TRUE
Victoria,Price,131.7706201,TRUE
Timothy,Crosby,229.8655586,TRUE
Ian,Brown,170.2616196,TRUE
Jeremy,Kidd,215.0620455,TRUE
John,Williams,95.48721878,FALSE
Christopher,Gilbert,239.634395,TRUE
Brandon,Ramirez,160.1950881,TRUE
Andrew,Robles,294.2059886,TRUE
Donald,Logan,18.59412487,FALSE
Jacqueline,Bishop,207.7790724,TRUE
Julie,Martin,72.59702979,FALSE
Daniel,Cameron,117.6100556,TRUE
Dana,Lloyd,288.2935652,TRUE
Robert,Collins,149.3693299,TRUE
Tracy,Douglas,113.0087773,TRUE
David,Reeves,65.80388482,FALSE
Beth,Friedman,136.0122497,TRUE
David,Garcia,218.3201132,TRUE
Kelly,Townsend,272.9462908,TRUE
Tony,Bartlett,110.48956,TRUE
Jennifer,Warren,262.7408779,TRUE
Jerry,Li,73.52087639,FALSE
Timothy,Williams,172.2153472,TRUE
Lisa,Sanchez,11.65443529,FALSE
Logan,Goodman,211.6349344,TRUE
Kerri,Thomas,64.79736182,FALSE
Kelli,Harris,150.0876258,TRUE
David,Price,144.7795546,TRUE
Nicole,Maddox,179.3215908,TRUE
Joy,Morgan,258.148093,TRUE
Phillip,Vasquez,52.90285643,FALSE
Arthur,Dawson,77.9648108,FALSE
Emily,Mccann,152.0024119,TRUE
Mark,Osborne,0.071071613,FALSE
Jeff,Mata,100.1488937,TRUE
Haley,Garcia,221.0018453,TRUE
Victoria,Obrien,73.35304436,FALSE
Meagan,Thomas,236.8697082,TRUE
Lori,Rocha,94.21973102,FALSE
Kimberly,Banks,57.39489757,FALSE
Kaitlyn,Shaw,284.0167735,TRUE
Clayton,Brooks,272.9481027,TRUE
Regina,Hartman,53.56001977,FALSE
Sergio,Sanders,113.1012864,TRUE
Jesse,Hawkins,188.0871266,TRUE
Casey,Gomez,49.27771271,FALSE
Julie,Webb,73.68706016,FALSE
Lauren,Martinez,115.3610497,TRUE
Christopher,Barker,78.07072162,FALSE
Kimberly,Williams,101.8146007,TRUE
Lisa,Wright,244.5360864,TRUE
Scott,Wilkinson,171.6175678,TRUE
Andrew,Allen,85.27743125,FALSE
Corey,Gay,256.2701529,TRUE
Justin,Jackson,274.4989244,TRUE
Paul,Lee,160.5166456,TRUE
Kayla,Rodriguez,178.034296,TRUE
James,Nash,280.9802834,TRUE
Patricia,Scott,73.22385446,FALSE
Sara,Mejia,141.5549843,TRUE
Kristopher,Long,174.1582432,TRUE
Robert,Acosta,179.9778836,TRUE
Sonya,Lee,9.422817229,FALSE
Donald,Dorsey,272.0675969,TRUE
Patricia,Hernandez,92.91563119,FALSE
Gina,Lopez,43.46420884,FALSE
Morgan,Dominguez,185.0093342,TRUE
Christina,Wood,271.9638603,TRUE
Ruth,Compton,123.5974327,TRUE
Tonya,Simmons,39.68519351,FALSE
Jill,Perez,296.4516001,TRUE
Linda,Singleton,97.26210507,FALSE
David,Lamb,229.3809017,TRUE
Jared,Jones,183.7672152,TRUE
Samuel,Vasquez,105.553367,TRUE
Joshua,Gibson,139.8318272,TRUE
Jacob,Peterson,19.5029752,FALSE
Elizabeth,Burns,154.9702285,TRUE
Samuel,Clark,163.3011684,TRUE
William,Adams,136.4293456,TRUE
Joshua,Jordan,107.5445103,TRUE
Ashley,White,3.307785199,FALSE
Diana,Gonzalez,94.89313803,FALSE
Daniel,Rodriguez,91.19455588,FALSE
Jason,Gould,209.4170595,TRUE
Johnathan,Mccann,174.2921127,TRUE
Karen,Rogers,120.4264623,TRUE
Bryan,Garcia,121.8672359,TRUE
Linda,Murphy,55.4381584,FALSE
Dustin,Horn,26.66445221,FALSE
Jeffrey,Baker,150.3259891,TRUE
Charles,Gallagher,207.0351013,TRUE
Elizabeth,Jensen,70.30325776,FALSE
Linda,Holland,87.0578622,FALSE
Robert,Ferguson,24.06285712,FALSE
Sheila,Schaefer,52.3692824,FALSE
Michael,Huffman,60.67317843,FALSE
Ronald,Sweeney,37.73410229,FALSE
Elizabeth,Murphy,33.4013386,FALSE
Kara,Burns,114.9141478,TRUE
Mike,Pruitt,21.64944413,FALSE
Brittney,Greer,116.3213938,TRUE
Katelyn,Roman,231.4220811,TRUE
Troy,Moore,198.1157921,TRUE
James,Roy,250.6387173,TRUE
Jacob,Butler,146.7129815,TRUE
Sean,Morgan,34.5166577,FALSE
Barbara,David,139.2144513,TRUE
Cathy,Phillips,293.9280651,TRUE
Brianna,Harrington,275.8902644,TRUE
Lauren,Brown,107.2840553,TRUE
Brent,Hill,155.4804132,TRUE
Christina,Sanchez,25.06151921,FALSE
Jennifer,Howell,245.2828464,TRUE
Jennifer,Case,46.86140378,FALSE
Michael,Simpson,247.8797149,TRUE
Alexis,Munoz,154.9697001,TRUE
Alexander,Simpson,207.4130926,TRUE
Donna,Nelson,131.8384172,TRUE
Charles,Hayes,110.9327547,TRUE
Lisa,Peterson,214.7325612,TRUE
Brittany,Johnson,169.7270812,TRUE
Stephen,Walters,236.3507971,TRUE
Bryan,Gardner,225.7370291,TRUE
Rebecca,Walker,203.1899469,TRUE
Lauren,Warren,13.24921948,FALSE
Tony,Turner,190.7354321,TRUE
Robin,Valdez,130.8072016,TRUE
Danielle,Mack,124.523751,TRUE
Patrick,Graves,43.33068257,FALSE
Lori,Gonzalez,237.884169,TRUE
Sean,Kelly,56.54507827,FALSE
Daniel,Taylor,65.79776863,FALSE
Richard,Cherry,65.12505015,FALSE
Veronica,Trevino,202.1990317,TRUE
Laura,Russell,153.7564191,TRUE
Bob,Williams,28.21645052,FALSE
Dustin,Marsh,93.41976123,FALSE
Christina,Davis,251.8958021,TRUE
Justin,Vazquez,73.85945588,FALSE
Ruth,Kim,60.60559354,FALSE
Neil,Wagner,101.5012946,TRUE
Mary,Torres,47.2886037,FALSE
David,Sanchez,298.6335461,TRUE
Patrick,Castillo,204.6004819,TRUE
Catherine,Reyes,146.8618942,TRUE
Eric,Singleton,184.9067935,TRUE
Scott,King,135.904919,TRUE
Christopher,Powers,88.69607204,FALSE
Tony,Johnson,51.04572168,FALSE
Kevin,Ramsey,79.27435709,FALSE
Richard,Robinson,258.8713139,TRUE
Rebecca,Bradley,136.4250039,TRUE
Mark,Mullins,289.9913205,TRUE
Benjamin,Kelley,123.6669956,TRUE
Kimberly,Hamilton,141.2074355,TRUE
Theresa,Carrillo,199.7745689,TRUE
Dustin,Campbell,41.2627657,FALSE
Sandy,Thompson,122.9729804,TRUE
Tara,Griffith,54.81674785,FALSE
Maria,Jones,108.7366837,TRUE
Rick,Eaton,112.4565435,TRUE
Robert,Burgess,270.5676009,TRUE
Sheryl,Paul,127.9901007,TRUE
Tammy,Blackburn,28.92832672,FALSE
Melissa,Kline,91.0970331,FALSE
John,Mcbride,120.2409057,TRUE
Christine,Moss,144.4395046,TRUE
Juan,Serrano,117.7260631,TRUE
Steven,Stevenson,281.4542012,TRUE
Dalton,Johnson,182.0963503,TRUE
Angel,Owen,195.9720256,TRUE
Jason,Flores,171.8152151,TRUE
Edward,Lee,29.32858751,FALSE
Denise,Smith,218.955441,TRUE
Karen,Park,222.357139,TRUE
Lori,Gregory,220.8334884,TRUE
Denise,Keller,298.930262,TRUE
Melissa,Johnson,287.7718811,TRUE
Brian,Green,46.00283809,FALSE
Nicholas,Franco,289.9925434,TRUE
Rachel,Delgado,283.0686564,TRUE
Stephanie,Cline,108.9576631,TRUE
Theresa,Dominguez,68.65440996,FALSE
Michael,Thompson,118.6859767,TRUE
Veronica,Davis,152.2808375,TRUE
Amber,Smith,190.2540182,TRUE
Patricia,Anderson,46.54035555,FALSE
Russell,Chapman,234.1235444,TRUE
Kenneth,Gentry,44.47980557,FALSE
Diana,Scott,169.0508994,TRUE
Brian,Shaw,113.4298183,TRUE
Mark,May,70.28397946,FALSE
Jordan,Rodriguez,148.2783004,TRUE
Nathan,Arroyo,21.95962143,FALSE
Kelly,Harris,20.16660721,FALSE
Christopher,Fletcher,282.5654722,TRUE
Mary,Chapman,167.5084863,TRUE
Heather,Gordon,27.52071801,FALSE
Kendra,Gilbert,280.8316917,TRUE
Joseph,Long,51.92396939,FALSE
Edward,Parker,108.90003,TRUE
Brent,Moreno,25.62818767,FALSE
Emily,Price,187.4479769,TRUE
Norma,Johnson,68.38682064,FALSE
Jessica,Robinson,156.4564506,TRUE
Rachel,Collins,252.8022631,TRUE
Christine,Williams,243.8354539,TRUE
Daniel,Morgan,196.0883785,TRUE
Matthew,Hall,275.4113507,TRUE
Christopher,Weber,229.2500156,TRUE
Shelly,Smith,94.74498936,FALSE
Nicholas,Erickson,117.929487,TRUE
Mark,Dixon,105.9809089,TRUE
Tyler,Vega,31.76517927,FALSE
Joshua,Medina,131.970476,TRUE
Albert,Torres,296.9465826,TRUE
Travis,Wright,91.66061931,FALSE
Christopher,Morales,214.9408271,TRUE
Derek,Carson,190.0369831,TRUE
Natasha,Arnold,14.41525076,FALSE
Joshua,Barrett,96.01021062,FALSE
Ricky,Faulkner,50.29984966,FALSE
Tiffany,Morris,226.9433958,TRUE
Kimberly,Mccarthy,202.3858791,TRUE
Jeffrey,Ramsey,124.4008903,TRUE
Angela,Benson,252.1108919,TRUE
Richard,Ball,102.905407,TRUE
Christine,Adams,41.96801269,FALSE
Nicole,Gray,16.26830621,FALSE
Lauren,Schmitt,293.2222829,TRUE
Devon,Mendoza,242.8405318,TRUE
Tina,Gray,213.9375765,TRUE
John,Little,142.0711357,TRUE
Joseph,Jones,281.5137346,TRUE
Julie,Lambert,234.2817128,TRUE
Lori,Booker,258.1140038,TRUE
James,Parker,94.71272302,FALSE
Debra,Sutton,296.5609817,TRUE
Jessica,Perry,241.2162336,TRUE
Emily,Graves,112.6715605,TRUE
Louis,Benson,30.87120748,FALSE
Lauren,Jones,192.5266653,TRUE
Zachary,Ruiz,165.732443,TRUE
Michele,Barr,133.3019838,TRUE
Brent,Jimenez,227.3588129,TRUE
Robert,Diaz,52.65879828,FALSE
Tonya,White,132.8792514,TRUE
Colin,Horn,63.76500387,FALSE
John,Harris,91.8009792,FALSE
Robert,Williams,285.2596087,TRUE
Kevin,Cooper,247.4404646,TRUE
Dorothy,Kennedy,255.5517396,TRUE
Angela,Ayala,250.9227562,TRUE
Michelle,Newton,3.687415261,FALSE
Mark,Hudson,239.6381377,TRUE
Brian,Roberts,70.3020112,FALSE
Jennifer,Jones,110.856828,TRUE
Catherine,Pena,177.540257,TRUE
Tracy,Aguirre,58.4299631,FALSE
Dana,Taylor,136.1757072,TRUE
Jay,Mills,61.36910371,FALSE
William,Harris,15.6327042,FALSE
Benjamin,Watts,258.5021591,TRUE
Erika,Rivera,133.3487934,TRUE
Andrew,Mcbride,11.78999201,FALSE
Carla,Acevedo,274.0622598,TRUE
Raymond,Wade,254.7903819,TRUE
Christopher,Aguilar,165.972877,TRUE
William,Crawford,218.0622369,TRUE
Yolanda,Brooks,93.91132365,FALSE
Elizabeth,Johnson,207.2525654,TRUE
Susan,Brown,67.18522776,FALSE
Emily,Ramirez,143.2284787,TRUE
Amanda,Graham,246.5745682,TRUE
Kyle,Harris,295.8740909,TRUE
Peter,Lowery,283.0280024,TRUE
James,Jackson,295.7192669,TRUE
Teresa,Glenn,60.30651661,FALSE
Chad,Smith,117.9337073,TRUE
Corey,Dennis,283.4611559,TRUE
Cassidy,Scott,160.4721647,TRUE
Roger,Green,27.06937753,FALSE
Amy,Johnson,256.0274432,TRUE
Heather,Prince,48.12683364,FALSE
Joanna,Jacobson,116.2436687,TRUE
Marissa,Melton,140.5643739,TRUE
James,Jensen,119.8261842,TRUE
Miguel,Keller,188.9881667,TRUE
Emma,Carrillo,119.2357378,TRUE
Bruce,Hall,119.7264769,TRUE
Veronica,Moore,298.3947092,TRUE
Theresa,Li,158.6061955,TRUE
James,Jones,222.5419779,TRUE
Sarah,Hill,133.7604726,TRUE
Kelly,Nelson,285.9233727,TRUE
Miguel,Harris,269.8111179,TRUE
Heather,Martin,9.570815647,FALSE
Scott,Miller,215.5220093,TRUE
Jonathan,Hart,246.9086747,TRUE
Brianna,Edwards,53.34156503,FALSE
William,Hunt,246.1396129,TRUE
Cynthia,Duncan,185.8126816,TRUE
Kristen,Sanchez,228.486829,TRUE
Janet,Ayala,291.1218734,TRUE
Reginald,Todd,147.348861,TRUE
Tracy,Jackson,267.5157362,TRUE
Robert,Huffman,165.0829709,TRUE
Sarah,Munoz,40.1329775,FALSE
Stephen,Hardy,186.1341724,TRUE
Jonathon,Spencer,14.43395196,FALSE
Elizabeth,Reyes,267.2886295,TRUE
Jonathan,Ward,74.96303807,FALSE
Taylor,Smith,223.424314,TRUE
Dwayne,Gray,187.7945065,TRUE
Willie,Walker,258.0806561,TRUE
Vickie,Colon,169.9582245,TRUE
Cameron,Morgan,141.7368871,TRUE
Kimberly,Brown,70.74409897,FALSE
Heather,Collins,11.9075903,FALSE
Scott,Hicks,201.5897861,TRUE
Nathaniel,Nash,222.0948735,TRUE
Jennifer,Lopez,38.92065588,FALSE
Kimberly,Smith,88.72200945,FALSE
Timothy,Luna,292.0554057,TRUE
Linda,Potts,118.4692213,TRUE
Eric,Hill,191.5443419,TRUE
Shaun,Day,289.404673,TRUE
Susan,Nelson,15.47038879,FALSE
Christopher,Rodriguez,127.6343311,TRUE
Robert,Gonzalez,78.67395098,FALSE
Traci,Ray,261.3376533,TRUE
April,Harris,30.80452538,FALSE
Christopher,Martinez,82.56877547,FALSE
Teresa,Guerra,183.2437083,TRUE
Stacy,Evans,99.72061457,FALSE
Wendy,Scott,278.7100545,TRUE
Angela,Johnson,212.0767908,TRUE
Alexander,Roth,50.78180508,FALSE
Melissa,Hickman,92.63713627,FALSE
Robert,Mitchell,275.8028655,TRUE
Nathaniel,Kennedy,287.2172381,TRUE
Michael,Summers,175.6035845,TRUE
Lauren,Wu,298.35142,TRUE
James,Garcia,196.6215722,TRUE
David,Rowe,47.67740306,FALSE
William,Cook,212.7595982,TRUE
Charles,Mayer,207.7319915,TRUE
Todd,Davis,77.46904875,FALSE
Ronnie,Freeman,42.27782124,FALSE
Amber,Johnson,0.699359708,FALSE
Alan,Smith,237.0457332,TRUE
Bethany,Vazquez,5.940716314,FALSE
Arthur,Hammond,128.1544369,TRUE
Stephanie,Barber,264.8818656,TRUE
Joe,Macias,97.32056765,FALSE
Jacqueline,Bird,70.10922676,FALSE
Amanda,Gutierrez,222.8212347,TRUE
Laura,Brown,269.9824956,TRUE
Jennifer,Garcia,39.12655843,FALSE
Dominique,Stephens,156.1165272,TRUE
Joshua,Miller,274.8483422,TRUE
Chloe,Nelson,83.74485447,FALSE
Patrick,Le,100.2726329,TRUE
Kristy,Espinoza,208.5799238,TRUE
Frederick,Terry,33.55464432,FALSE
Travis,Richardson,198.6847782,TRUE
Rodney,Yang,37.41029307,FALSE
Katie,Waller,48.93321445,FALSE
Sarah,Holland,180.2684922,TRUE
Dennis,Curtis,71.20665154,FALSE
Derek,Taylor,20.20200102,FALSE
Michelle,Pittman,251.4375831,TRUE
Jessica,Hodge,245.383699,TRUE
Patrick,Brown,46.52309766,FALSE
Erik,Hall,237.9995983,TRUE
Benjamin,Rodriguez,67.57566563,FALSE
Nathaniel,Rivera,163.2352205,TRUE
Pamela,Whitehead,17.93029125,FALSE
Taylor,Kramer,162.4704875,TRUE
Jennifer,Hunter,40.72588495,FALSE
Angela,Hahn,298.4474435,TRUE
Jonathan,Kline,220.3196557,TRUE
Andrea,Nielsen,169.7779442,TRUE
Mark,Haney,139.7419844,TRUE
Alexandria,Wu,259.2441151,TRUE
Todd,Sawyer,64.64227938,FALSE
Elizabeth,Thompson,119.9358162,TRUE
Laura,Navarro,290.1526584,TRUE
Harry,Patrick,216.2580084,TRUE
Lisa,Williams,239.090565,TRUE
Larry,Nguyen,71.79337534,FALSE
Jennifer,Garza,117.6475094,TRUE
Molly,Ramirez,177.8629059,TRUE
Virginia,Hebert,196.1072402,TRUE
Amy,Roman,298.0830498,TRUE
Robert,Walters,193.4169186,TRUE
Jamie,Gutierrez,119.5763034,TRUE
Stephen,Stout,203.6292455,TRUE
Jose,Jordan,268.6346764,TRUE
William,Kelly,116.7061771,TRUE
Shaun,Rogers,69.87175073,FALSE
Christopher,Weaver,242.4376958,TRUE
Jon,Romero,20.10597212,FALSE
Kaitlyn,Jacobs,250.4060961,TRUE
James,Schwartz,183.9131468,TRUE
Nicholas,Jensen,110.0695726,TRUE
Brandon,Quinn,199.0566492,TRUE
Wendy,Howell,226.6189025,TRUE
Ricardo,Wilson,166.7926803,TRUE
Mark,Blair,108.5990789,TRUE
Alexander,Williams,104.2820596,TRUE
Martha,Lowe,299.6639294,TRUE
Chelsea,Butler,33.65636995,FALSE
Matthew,Lara,198.9864818,TRUE
Hailey,Brooks,232.6551747,TRUE
Samantha,Wolf,179.8734122,TRUE
Diana,Rowland,69.13699213,FALSE
Kaitlyn,Doyle,189.5944527,TRUE
Malik,Calderon,292.9484219,TRUE
Amy,Peterson,222.8547957,TRUE
Alyssa,Flores,194.9378213,TRUE
George,Mcintosh,212.7601718,TRUE
Karen,Green,285.2960579,TRUE
William,Terry,177.8728009,TRUE
Megan,Henry,180.6901002,TRUE
Kristi,Lewis,215.7999204,TRUE
Robert,Thompson,201.5932934,TRUE
Michele,Herring,106.2425286,TRUE
Helen,Calderon,9.295674956,FALSE
Melissa,West,69.1319351,FALSE
Erin,Green,16.41297894,FALSE
Lauren,Ortega,3.430035219,FALSE
Robert,Espinoza,179.1510919,TRUE
Diamond,Miller,59.88278591,FALSE
Robert,Hill,195.2663422,TRUE
Courtney,Kent,164.5621619,TRUE
Gerald,Mccann,217.1442504,TRUE
Robert,Barker,113.7894576,TRUE
Rachel,Deleon,147.3281356,TRUE
Brian,Jimenez,35.62482587,FALSE
Christopher,Johnson,131.893956,TRUE
John,Jackson,142.1555823,TRUE
Sarah,Welch,184.5305298,TRUE
Tiffany,Rice,224.0595936,TRUE
Dominique,Lyons,65.65520046,FALSE
Michael,Aguirre,70.77212736,FALSE
Tommy,Jones,15.60095287,FALSE
Richard,Hoffman,60.10181273,FALSE
Cynthia,Webster,46.89471837,FALSE
Becky,Mccoy,27.94242424,FALSE
Devin,Simmons,10.29657863,FALSE
Amber,Schultz,163.2443681,TRUE
Cynthia,Bailey,229.1588569,TRUE
Jason,Hanna,82.87799448,FALSE
Kathryn,Alexander,1.508650949,FALSE
April,Watts,219.0243699,TRUE
Jason,Burns,283.7333419,TRUE
Charles,Smith,76.04563847,FALSE
Michael,Lawrence,277.9112846,TRUE
James,Henry,136.0295751,TRUE
Antonio,Church,67.70951337,FALSE
Michael,Berry,145.4547409,TRUE
Hayley,Lee,246.1886857,TRUE
David,Lambert,275.1126428,TRUE
Terry,Wright,62.60916039,FALSE
Nancy,Anderson,60.73694695,FALSE
Brianna,Wolfe,7.696451286,FALSE
Louis,Sullivan,17.75405776,FALSE
David,Williams,224.6867066,TRUE
Jason,Lawson,114.5705147,TRUE
Olivia,Mckay,286.5897202,TRUE
Amy,Adams,124.0775201,TRUE
Brandon,Calderon,11.84114838,FALSE
John,Hunt,40.46344036,FALSE
Robert,Austin,288.937755,TRUE
Kristen,Kramer,77.68782082,FALSE
Jennifer,Powell,97.63912377,FALSE
Ashley,Francis,292.2291163,TRUE
Melinda,Stewart,130.3624848,TRUE
John,Khan,59.32864007,FALSE
Aaron,Stein,218.3346873,TRUE
Mary,Graham,12.65259211,FALSE
William,Thomas,39.90128167,FALSE
Linda,Castro,126.4498814,TRUE
Jeffrey,Perez,113.2139529,TRUE
Ryan,Miller,56.6864565,FALSE
Debra,Rodgers,252.5294134,TRUE
Ethan,Francis,178.7114288,TRUE
Latoya,Randolph,236.9205697,TRUE
Natalie,May,278.3030016,TRUE
Erin,Hernandez,199.7782654,TRUE
Patricia,Norris,187.8332833,TRUE
Mary,Fox,253.2800234,TRUE
Deanna,Mullen,187.6830971,TRUE
Eric,Levy,110.5154161,TRUE
Jodi,Wright,16.28481137,FALSE
Carlos,Morris,45.62475015,FALSE
Randy,Barnes,274.4737934,TRUE
John,Miller,114.0643318,TRUE
Stephanie,Griffin,183.9150337,TRUE
Christopher,Mack,22.93392854,FALSE
Tracy,Zamora,150.1733422,TRUE
Elizabeth,Juarez,45.80006084,FALSE
Madison,Mendoza,278.8603565,TRUE
Carl,Dawson,11.41035107,FALSE
Paige,Frost,26.60553843,FALSE
Heather,Rodriguez,268.9091076,TRUE
Joshua,Baldwin,285.1076911,TRUE
